filename,optical_flow_mag,lbp_entropy,bright_pixel_ratio,contour_convexity,pixel_diff_mean,thermal_gradient,bright_zone_area,texture_roughness,edge_density,temporal_change_score
ech_kalor_Canon_2022-03-02_06.33.03.jpg,0.0,0.6093166174615106,1.0,1.0,0.0,1.2091367301076158e-06,1.0,1.5362731051060175e-05,0.0,0.0
ech_kalor_Canon_2022-03-02_21.50.58.jpg,0.0,-0.6183560185304339,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
ech_kalor_Canon_2022-03-03_13.37.48.jpg,0.0,-0.6183560185304339,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
ech_kalor_Canon_2022-03-03_17.24.59.jpg,0.0,2.2538597508032363,0.0384625,1.0,0.0,4.708957393509433e-05,0.0457875,0.00018390071088084193,0.0,0.0
ech_kalor_Canon_2022-03-03_18.19.34.jpg,0.0,2.300184857121129,0.05484583333333334,1.0,0.0,4.3422834076583264e-05,0.0581,0.00021189575061011985,0.0,0.0
ech_kalor_Canon_2022-03-03_19.02.06.jpg,0.0,2.296811215840925,0.04917083333333333,1.0,0.0,4.478316894398227e-05,0.052958333333333336,0.00020862379377133082,0.0,0.0
ech_kalor_Canon_2022-03-03_20.47.41.jpg,0.0,1.5194298062656295,0.0,1.0,0.0,7.868951926322993e-06,0.0,5.1510170566046e-05,0.0,0.0
ech_kalor_Canon_2022-03-03_22.27.50.jpg,0.0,1.1716457683875454,0.0,1.0,0.0,4.112210463788335e-06,0.0,2.8532842377930503e-05,0.0,0.0
ech_kalor_Canon_2022-03-03_23.34.37.jpg,0.0,-0.6183560185304339,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
ech_kalor_Canon_2022-03-04_01.45.09.jpg,0.0,-0.6183560185304339,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
ech_kalor_Canon_2022-03-04_02.58.15.jpg,0.0,-0.6183560185304339,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
ech_kalor_Canon_2022-03-04_06.45.28.jpg,0.0,-0.6183560185304339,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
ech_kalor_Canon_2022-03-04_09.42.04.jpg,0.0,3.127422020552118,0.072625,1.0,0.0,2.3946446566732355e-05,0.4079625,8.38624638726759e-05,0.0,0.0
ech_kalor_Canon_2022-03-04_10.42.43.jpg,0.0,2.232348789532551,0.0,1.0,0.0,8.77091378155461e-06,0.0,4.776715079636163e-05,0.0,0.0
ech_kalor_Canon_2022-03-04_15.52.08.jpg,0.0,1.523244499538892,0.0,1.0,0.0,7.855682686666892e-06,0.0,5.147045538140995e-05,0.0,0.0
ech_kalor_Canon_2022-03-04_19.24.24.jpg,0.0,2.451340784406853,0.08569583333333333,1.0,0.0,4.2867166103321135e-05,0.09241666666666666,0.0002218048940870317,0.0,0.0
ech_kalor_Canon_2022-03-04_22.14.20.jpg,0.0,3.2052055931446315,0.37854583333333336,1.0,0.0,0.00010206211417934744,0.4299791666666667,0.0005297196918823211,0.0,0.0
ech_kalor_Canon_2022-04-01_00.00.15.jpg,0.0,3.096978479516775,0.0512,1.0,0.0,3.706171531450658e-05,0.25877916666666667,0.00017605812043468906,0.0,0.0
ech_kalor_Canon_2022-04-01_00.10.17.jpg,0.0,2.790864059456501,0.08134166666666667,1.0,0.08686137199401855,3.727674183852895e-05,0.18824166666666667,0.00019209777645832533,0.0,0.07570181300628492
ech_kalor_Canon_2022-04-01_00.20.16.jpg,0.0,2.6958017200169815,0.0793125,1.0,0.032885193824768066,3.1500387028363845e-05,0.18570833333333334,0.00016425875529734385,0.0,0.02796219781404242
ech_kalor_Canon_2022-04-01_00.30.16.jpg,0.0,3.0552501378075174,0.445725,1.0,0.22132858633995056,1.525892196066973e-05,0.816075,6.481250461958356e-05,0.0,0.1901326211526627
ech_kalor_Canon_2022-04-01_00.40.16.jpg,0.0,2.445729713847048,0.6360666666666667,1.0,0.05252387002110481,1.2473369533332735e-05,0.9260625,6.827588280843704e-05,0.0,0.04823127292266443
ech_kalor_Canon_2022-04-01_00.50.17.jpg,0.0,2.2279098179366685,0.07175833333333333,1.0,0.12526853382587433,1.4792633180915062e-05,0.3943041666666667,7.789130987160823e-05,0.0,0.11796718812138558
ech_kalor_Canon_2022-04-01_01.10.16.jpg,0.0,2.1645913435099393,0.0,1.0,0.1132446825504303,1.7303893250420283e-05,0.0906625,9.131559600182705e-05,0.0,0.10216823153627572
ech_kalor_Canon_2022-04-01_02.10.17.jpg,0.0,1.9379089245905938,0.0,1.0,0.0,1.4957661421133484e-05,0.0,8.513132190159224e-05,0.0,0.0
ech_kalor_Canon_2022-04-01_03.10.15.jpg,0.0,2.61433616308583,0.79665,1.0,0.0,1.2761005634980774e-05,0.9595291666666667,7.037510560573262e-05,0.0,0.0
ech_kalor_Canon_2022-04-01_04.10.17.jpg,0.0,1.9168015895313109,0.0,1.0,0.0,1.3820400407166292e-05,0.0,7.955920724305575e-05,0.0,0.0
ech_kalor_Canon_2022-04-01_05.10.17.jpg,0.0,1.9810072175030893,0.0,1.0,0.0,1.2087149122420686e-05,0.0,6.9556747596622e-05,0.0,0.0
ech_kalor_Canon_2022-04-01_06.10.16.jpg,0.0,2.488560530731945,0.0,1.0,0.0,2.0392930908819584e-05,0.23932916666666668,9.40581558150611e-05,0.0,0.0
ech_kalor_Canon_2022-04-01_07.10.15.jpg,0.0,2.749750191658528,0.24960416666666665,1.0,0.0,3.2207237563285875e-05,0.26810833333333334,0.00014152104893554648,0.0,0.0
ech_kalor_Canon_2022-04-01_08.10.15.jpg,0.0,3.425177759563433,0.5471291666666667,1.0,0.0,3.195533624713242e-05,0.7887291666666667,0.00014321703809558632,0.0,0.0
ech_kalor_Canon_2022-04-01_09.10.15.jpg,0.0,2.7165081938729587,0.10465416666666667,1.0,0.0,2.7709245681181127e-05,0.39610833333333334,0.0001492616153186289,0.0,0.0
ech_kalor_Canon_2022-04-01_10.10.15.jpg,0.0,2.237998253377609,0.0,1.0,0.0,9.478947050909884e-06,0.0,5.1026115807610154e-05,0.0,0.0
ech_kalor_Canon_2022-04-01_11.10.49.jpg,0.0,1.8778548111377478,0.0,1.0,0.0,3.0392678618918875e-05,1.25e-05,0.00017568572257423474,0.0,0.0
ech_kalor_Canon_2022-04-01_12.10.50.jpg,0.0,1.829876689051868,0.0,1.0,0.0,2.9299975700203034e-05,0.0,0.00017321687833432567,0.0,0.0
ech_kalor_Canon_2022-04-01_13.00.13.jpg,0.0,1.9996697281401201,0.0,1.0,0.0,4.1454534127849236e-05,0.050833333333333335,0.00022545870392611154,0.0,0.0
ech_kalor_Canon_2022-04-01_13.30.13.jpg,0.0,1.9405802833951182,0.0,1.0,0.0,3.99686391258267e-05,0.0,0.00022467328470983453,0.0,0.0
ech_kalor_Canon_2022-04-01_14.00.12.jpg,0.0,1.974536289265712,0.0,1.0,0.0,4.1828656489702227e-05,0.0,0.00022901975005601666,0.0,0.0
ech_kalor_Canon_2022-04-01_14.30.13.jpg,0.0,2.008195353014699,0.0,1.0,0.0,4.248879810541861e-05,4.166666666666667e-06,0.0002278749334942946,0.0,0.0
ech_kalor_Canon_2022-04-01_15.00.13.jpg,0.0,2.01643398914111,0.0,1.0,0.0,4.3912614418343334e-05,0.0,0.00023364390328338403,0.0,0.0
ech_kalor_Canon_2022-04-01_15.30.13.jpg,0.0,1.998598073179656,0.0,1.0,0.0,4.428733173525082e-05,0.0,0.0002375906438884658,0.0,0.0
ech_kalor_Canon_2022-04-01_16.00.12.jpg,0.0,2.0395967169490783,0.0,1.0,0.0,4.688013287345899e-05,0.0,0.0002451022331510336,0.0,0.0
ech_kalor_Canon_2022-05-01_00.00.16.jpg,0.0,3.0885775488653797,0.055704166666666666,1.0,0.0,5.680126262731822e-05,0.153475,0.0003340027787794328,0.0,0.0
ech_kalor_Canon_2022-05-01_00.10.17.jpg,0.0,3.1220916625364494,0.051720833333333334,1.0,0.033409785479307175,5.6391572181318374e-05,0.13610833333333333,0.0003170905102090263,0.0,0.027707248217629852
ech_kalor_Canon_2022-05-01_00.20.16.jpg,0.0,3.144049371459087,0.0715,1.0,0.050011370331048965,5.1705359249579155e-05,0.21456666666666666,0.0002745479049272402,0.0,0.04197150564299871
ech_kalor_Canon_2022-05-01_00.30.17.jpg,0.0,3.0972836636781067,0.08940833333333334,1.0,0.05390068516135216,4.05004296393445e-05,0.17000416666666668,0.0001994082249483464,0.0,0.04500201358862189
ech_kalor_Canon_2022-05-01_00.40.17.jpg,0.0,3.0607356520621525,0.07755416666666666,1.0,0.06724685430526733,4.7511030713371726e-05,0.21039166666666667,0.0002325129854511775,0.0,0.056509263935652816
ech_kalor_Canon_2022-05-01_00.50.17.jpg,0.0,3.2292773882519246,0.108675,1.0,0.09127940982580185,4.003716409968282e-05,0.3656625,0.0001941690769685862,0.0,0.07854101826250925
ech_kalor_Canon_2022-05-01_01.10.15.jpg,0.0,2.982759214134541,0.860075,1.0,0.2340155690908432,1.565080193013449e-05,0.9595666666666667,6.0816975826620045e-05,0.0,0.20248571597714607
ech_kalor_Canon_2022-05-01_02.10.17.jpg,0.0,2.1460883062474965,0.1846,1.0,0.0,1.0901728326938603e-05,0.5789625,6.280782784428173e-05,0.0,0.0
ech_kalor_Canon_2022-05-01_03.10.16.jpg,0.0,2.2659867026809075,0.9999958333333333,1.0,0.0,7.212151572008868e-06,1.0,4.364113521611053e-05,0.0,0.0
ech_kalor_Canon_2022-05-01_04.10.17.jpg,0.0,2.2364344005937946,4.166666666666667e-06,1.0,0.0,1.7392691625684372e-05,0.0347,9.618546001661439e-05,0.0,0.0
ech_kalor_Canon_2022-05-01_05.10.16.jpg,0.0,2.2029710782376406,0.2919041666666667,1.0,0.0,1.0556963731807616e-05,0.7609541666666667,5.8313900876744936e-05,0.0,0.0
ech_kalor_Canon_2022-05-01_06.10.17.jpg,0.0,2.0742638304920837,0.03457916666666667,1.0,0.0,1.2433163576494368e-05,0.46565416666666665,7.036183768579815e-05,0.0,0.0
ech_kalor_Canon_2022-05-01_07.10.15.jpg,0.0,3.619198564045534,0.7948833333333334,1.0,0.0,2.8603735991365628e-05,0.9129291666666667,0.00016537439255771328,0.0,0.0
ech_kalor_Canon_2022-05-01_08.10.15.jpg,0.0,3.11360011619484,0.0807625,1.0,0.0,2.0546831498494166e-05,0.21016666666666667,8.477801449226174e-05,0.0,0.0
ech_kalor_Canon_2022-05-01_09.10.17.jpg,0.0,1.9437282025296958,0.0,1.0,0.0,1.5724451470194546e-05,0.0,8.910367441934287e-05,0.0,0.0
ech_kalor_Canon_2022-05-01_10.10.17.jpg,0.0,1.9908504294173222,0.0,1.0,0.0,9.351424749434412e-06,0.0,5.4707771380691286e-05,0.0,0.0
ech_kalor_Canon_2022-05-01_11.10.50.jpg,0.0,1.937227624910784,0.0,1.0,0.0,3.4927432139122845e-05,4.166666666666667e-06,0.00019560464751938232,0.0,0.0
ech_kalor_Canon_2022-05-01_13.00.13.jpg,0.0,1.9474002814406066,4.166666666666667e-06,1.0,0.0,3.1489819060815824e-05,0.0012125,0.00017662301193537377,0.0,0.0
ech_kalor_Canon_2022-05-01_13.30.13.jpg,0.0,1.9010754381004678,0.9815666666666667,1.0,0.0,1.851027907315766e-05,1.0,0.00010538650441574674,0.0,0.0
ech_kalor_Canon_2022-05-01_14.00.12.jpg,0.0,2.0903432662782198,1.0,1.0,0.0,6.929907070065873e-06,1.0,4.192102169609877e-05,0.0,0.0
ech_kalor_Canon_2022-05-01_14.30.13.jpg,0.0,2.022645675117653,1.0,1.0,0.0,1.086399507309935e-05,1.0,6.0787910495340445e-05,0.0,0.0
ech_kalor_Canon_2022-05-01_15.00.13.jpg,0.0,1.909460940108699,8.333333333333334e-06,1.0,0.0,3.221283326478859e-05,0.011733333333333333,0.00018310360117530054,0.0,0.0
ech_kalor_Canon_2022-05-01_15.30.13.jpg,0.0,1.913356111599455,1.6666666666666667e-05,1.0,0.0,2.8657805435204917e-05,0.18600833333333333,0.0001623010965205821,0.0,0.0
ech_kalor_Canon_2022-05-01_16.00.13.jpg,0.0,1.8993340880414293,1.6666666666666667e-05,1.0,0.0,2.96518402036801e-05,0.020441666666666667,0.00016863089249983458,0.0,0.0
ech_kalor_Canon_2022-05-01_16.30.13.jpg,0.0,1.9580622082680028,8.333333333333334e-06,1.0,0.0,3.07885398076639e-05,0.030695833333333332,0.00017307971865097873,0.0,0.0
ech_kalor_Canon_2022-06-08_09.10.17.jpg,0.0,2.075012207414621,0.0,1.0,0.0,1.7533183490375393e-05,0.0,0.00010180689001992117,0.0,0.0
ech_kalor_Canon_2022-06-08_10.10.17.jpg,0.0,2.063749357611839,0.0,1.0,0.0,7.509598800880082e-06,0.0,4.439008821221429e-05,0.0,0.0
ech_kalor_Canon_2022-06-08_11.10.50.jpg,0.0,1.8437182838040205,0.0,1.0,0.0,3.262997565616602e-05,8.333333333333334e-06,0.00019220655096918024,0.0,0.0
ech_kalor_Canon_2022-06-08_12.10.51.jpg,0.0,1.8791854512210238,0.994675,1.0,0.0,1.566363061404304e-05,1.0,9.102421205918267e-05,0.0,0.0
ech_kalor_Canon_2022-06-08_13.00.13.jpg,0.0,2.09864880071898,0.08644583333333333,1.0,0.0,4.374901755609562e-05,0.2907375,0.0002276616174157542,0.0,0.0
ech_kalor_Canon_2022-06-08_13.30.13.jpg,0.0,2.175972781558974,0.05444583333333333,1.0,0.0,5.471194959561824e-05,0.2819041666666667,0.00027396162222867915,0.0,0.0
ech_kalor_Canon_2022-06-08_14.00.13.jpg,0.0,2.178129710737185,0.20149583333333335,1.0,0.0,4.553547046715745e-05,0.286525,0.00023100951629455722,0.0,0.0
ech_kalor_Canon_2022-06-08_14.30.13.jpg,0.0,2.068276551458756,0.14158333333333334,1.0,0.0,4.2945472485109004e-05,0.316725,0.00022293804861570575,0.0,0.0
ech_kalor_Canon_2022-06-08_15.00.13.jpg,0.0,1.9830023233572487,0.0003291666666666667,1.0,0.0,3.89393492422842e-05,0.22447916666666667,0.00021126276626417636,0.0,0.0
ech_kalor_Canon_2022-06-08_15.30.13.jpg,0.0,1.8513598414152552,0.0,1.0,0.0,4.159960995041539e-05,0.0,0.00024236125537104846,0.0,0.0
ech_kalor_Canon_2022-06-08_16.00.13.jpg,0.0,1.9339252558578466,0.0,1.0,0.0,3.769905385116042e-05,0.026779166666666666,0.00021023630066617266,0.0,0.0
ech_kalor_Canon_2022-06-08_16.30.13.jpg,0.0,2.034629020771714,0.0,1.0,0.0,4.4139332975548025e-05,0.155175,0.00023278149955785322,0.0,0.0
ech_kalor_Canon_2022-06-08_17.00.13.jpg,0.0,2.0615432273985808,0.0,1.0,0.0,4.7316037099672644e-05,0.07749166666666667,0.00024709162149403984,0.0,0.0
ech_kalor_Canon_2022-06-08_17.30.13.jpg,0.0,1.8481744332481855,0.0,1.0,0.0,3.796723712994696e-05,0.0,0.00022229496751821612,0.0,0.0
ech_kalor_Canon_2022-06-08_18.00.13.jpg,0.0,1.8462863379173453,1.6666666666666667e-05,1.0,0.0,2.7484709973391692e-05,0.518275,0.00015985125313704073,0.0,0.0
ech_kalor_Canon_2022-06-08_18.30.13.jpg,0.0,2.2510561868955543,1.0,1.0,0.0,6.04144581135192e-06,1.0,3.865007258190302e-05,0.0,0.0
ech_kalor_Canon_2022-06-08_19.00.13.jpg,0.0,0.8651721580403025,1.0,1.0,0.0,6.767544963670193e-07,1.0,1.1701741839858645e-05,0.0,0.0
ech_kalor_Canon_2022-06-08_19.30.13.jpg,0.0,2.2142669665154995,1.0,1.0,0.0,4.361164643191875e-06,1.0,3.149770330421438e-05,0.0,0.0
ech_kalor_Canon_2022-06-08_20.00.13.jpg,0.0,1.8516298608033699,0.9991625,1.0,0.0,1.7430573306999836e-05,1.0,0.00010144632946467483,0.0,0.0
ech_kalor_Canon_2022-06-08_20.30.13.jpg,0.0,1.8752351364241755,1.0,1.0,0.0,1.594709303156841e-05,1.0,9.146005425122459e-05,0.0,0.0
ech_kalor_Canon_2022-06-08_21.00.13.jpg,0.0,1.833911363865285,0.3229166666666667,1.0,0.0,2.1468706616857825e-05,0.9992583333333334,0.0001250790410230808,0.0,0.0
ech_kalor_Canon_2022-06-08_21.30.12.jpg,0.0,1.991720451204105,0.0,1.0,0.0,4.2724099964787485e-05,4.166666666666667e-06,0.00023107167280762316,0.0,0.0
ech_kalor_Canon_2022-06-08_22.10.49.jpg,0.0,2.2127191114566758,0.0,1.0,0.0,1.191264069115089e-05,0.0,6.464635263036348e-05,0.0,0.0
ech_kalor_Canon_2022-06-08_23.00.15.jpg,0.0,2.380997758960752,0.0,1.0,0.0,1.6647334733781476e-05,0.0,9.94633984679465e-05,0.0,0.0
ech_kalor_Canon_2022-06-08_23.10.16.jpg,0.0,2.543516396710072,0.0,1.0,0.17247368395328522,3.39824885796282e-05,0.06055,0.00021417342897848287,0.0,0.15386081997070788
ech_kalor_Canon_2022-07-01_00.00.17.jpg,0.0,3.1390240617585325,0.06900833333333334,1.0,0.0,5.2782809369508145e-05,0.1493125,0.0003519459996238031,0.0,0.0
ech_kalor_Canon_2022-07-01_00.10.17.jpg,0.0,3.122568312406939,0.096325,1.0,0.029867451637983322,5.262716624475624e-05,0.18287916666666668,0.00034824454614064377,0.0,0.02453646319065937
ech_kalor_Canon_2022-07-01_00.20.17.jpg,0.0,2.9953516640831257,0.14652083333333332,1.0,0.03357841446995735,5.970985905462247e-05,0.26066666666666666,0.0004003281507508865,0.0,0.027546951100232114
ech_kalor_Canon_2022-07-01_00.30.17.jpg,0.0,3.0081751641601886,0.12658333333333333,1.0,0.04270441085100174,6.392966832324507e-05,0.22614166666666666,0.0004182709646339886,0.0,0.03482852209456034
ech_kalor_Canon_2022-07-01_00.40.15.jpg,0.0,2.8440381446904084,0.15666666666666668,1.0,0.05541463941335678,6.922145953478854e-05,0.23759583333333334,0.00042490616028405893,0.0,0.04504765303277042
ech_kalor_Canon_2022-07-01_00.50.15.jpg,0.0,2.83231576950425,0.17541666666666667,1.0,0.024095704779028893,7.933520827601858e-05,0.2585791666666667,0.00048242412801252025,0.0,0.0199028772263939
ech_kalor_Canon_2022-07-01_01.10.17.jpg,0.0,2.9727125691334138,0.282125,1.0,0.0,6.548886391650956e-05,0.35728333333333334,0.00038138083546210305,0.0,0.0
ech_kalor_Canon_2022-07-01_02.10.15.jpg,0.0,3.4391163621367613,0.47644166666666665,1.0,0.0,5.279993723661158e-05,0.5908833333333333,0.00025448942246440867,0.0,0.0
ech_kalor_Canon_2022-07-01_03.10.14.jpg,0.0,3.4017114576517256,0.9091291666666667,1.0,0.0,1.6861902790934315e-05,0.9454416666666666,0.00012687408503308877,0.0,0.0
ech_kalor_Canon_2022-07-01_04.10.15.jpg,0.0,2.880549905117072,0.7732375,1.0,0.0,2.730191138757244e-05,0.9589583333333334,0.00015826595881162527,0.0,0.0
ech_kalor_Canon_2022-07-01_05.10.17.jpg,0.0,2.199375605718569,0.7406083333333333,1.0,0.0,9.703366566884889e-06,0.9276916666666667,5.4201720280334046e-05,0.0,0.0
ech_kalor_Canon_2022-07-01_06.10.15.jpg,0.0,2.8146181919816065,0.9547,1.0,0.0,1.0470333543327885e-05,0.9588583333333334,0.00010382120363392151,0.0,0.0
ech_kalor_Canon_2022-07-01_07.10.17.jpg,0.0,2.3145447197131532,0.4622875,1.0,0.0,1.2954577007429895e-05,0.9579708333333333,8.352804833707514e-05,0.0,0.0
ech_kalor_Canon_2022-07-01_08.10.15.jpg,0.0,2.702471643678009,0.0,1.0,0.0,2.603239804153861e-05,0.00045,0.0001639856420655158,0.0,0.0
ech_kalor_Canon_2022-07-01_09.10.17.jpg,0.0,2.2195250982152284,0.0,1.0,0.0,1.2947297941552868e-05,0.0,6.423459902786008e-05,0.0,0.0
ech_kalor_Canon_2022-07-01_10.10.17.jpg,0.0,2.5510942902485008,0.0,1.0,0.0,1.5004822588330734e-05,0.0,7.05101126528832e-05,0.0,0.0
ech_kalor_Canon_2022-07-01_11.10.49.jpg,0.0,2.2013087624972836,0.2875,1.0,0.0,2.2444372188365807e-05,0.6313916666666667,0.00011996651384327774,0.0,0.0
ech_kalor_Canon_2022-07-01_12.10.49.jpg,0.0,1.8761309514037297,2.5e-05,1.0,0.0,2.1429256361546227e-05,3.75e-05,0.00015287904477569696,0.0,0.0
ech_kalor_Canon_2022-07-01_13.00.13.jpg,0.0,1.9099931227658724,4.166666666666667e-06,1.0,0.0,4.158933151570005e-05,4.166666666666667e-06,0.0002338899414643188,0.0,0.0
ech_kalor_Canon_2022-07-01_13.30.13.jpg,0.0,1.9190926528581713,5e-05,1.0,0.0,4.175563155670318e-05,5.4166666666666664e-05,0.00023837275958779567,0.0,0.0
ech_kalor_Canon_2022-07-01_14.00.12.jpg,0.0,1.9125090099981992,2.0833333333333333e-05,1.0,0.0,4.158244895306041e-05,4.1666666666666665e-05,0.00023894379019684866,0.0,0.0
ech_kalor_Canon_2022-07-01_14.30.13.jpg,0.0,1.8961295791261965,0.0,1.0,0.0,4.110514986301613e-05,0.0,0.00023183995689219,0.0,0.0
ech_kalor_Canon_2022-07-01_15.00.13.jpg,0.0,1.911344522472899,4.166666666666667e-06,1.0,0.0,4.106862788727225e-05,1.6666666666666667e-05,0.00023225109364886226,0.0,0.0
ech_kalor_Canon_2022-07-01_15.30.13.jpg,0.0,1.8986851213970342,5e-05,1.0,0.0,4.098864769562097e-05,5.833333333333333e-05,0.00024404474716282015,0.0,0.0
ech_kalor_Canon_2022-07-01_16.00.13.jpg,0.0,1.8951182209704645,8.333333333333334e-06,1.0,0.0,4.098832143921107e-05,8.333333333333334e-06,0.00023564935129290494,0.0,0.0
ech_kalor_Canon_2022-10-01_00.00.17.jpg,0.0,2.158313497192613,0.0,1.0,0.0,1.3486501752404356e-05,0.15390416666666668,7.408056638563659e-05,0.0,0.0
ech_kalor_Canon_2022-10-01_00.10.17.jpg,0.0,2.050893782121306,0.79595,1.0,0.16461516916751862,9.775239910369418e-06,1.0,5.697957174227467e-05,0.0,0.1561091395529454
ech_kalor_Canon_2022-10-01_00.20.17.jpg,0.0,2.0729735659049506,0.31505833333333333,1.0,0.051525916904211044,9.743334506019543e-06,0.8592208333333333,5.6115491032424296e-05,0.0,0.05026328643164691
ech_kalor_Canon_2022-10-01_00.30.17.jpg,0.0,1.915753452097373,0.0,1.0,0.2512179911136627,1.4295497808314897e-05,0.0,8.25565667932671e-05,0.0,0.24176347474560783
ech_kalor_Canon_2022-10-01_00.40.17.jpg,0.0,1.9230381200214404,0.0,1.0,0.00817482266575098,1.4069008477827158e-05,0.0,8.168650139956208e-05,0.0,0.007896049244969219
ech_kalor_Canon_2022-10-01_00.50.17.jpg,0.0,1.9646986762046441,0.0,1.0,0.11265240609645844,1.3347001165764523e-05,0.0,7.743781758756493e-05,0.0,0.10936229512673341
ech_kalor_Canon_2022-10-01_01.10.17.jpg,0.0,1.9088700691636311,0.0,1.0,0.044736504554748535,1.5849556042652528e-05,0.0,9.134991595910355e-05,0.0,0.04300646161864782
ech_kalor_Canon_2022-10-01_02.10.17.jpg,0.0,1.9837353171872683,0.0,1.0,0.0,1.2065020781536184e-05,0.27455416666666665,6.993757449389463e-05,0.0,0.0
ech_kalor_Canon_2022-10-01_03.10.17.jpg,0.0,1.9101487554594554,0.0,1.0,0.0,1.4132044820170717e-05,0.0,8.209915956048944e-05,0.0,0.0
ech_kalor_Canon_2022-10-01_04.10.17.jpg,0.0,1.9591327482621854,0.0,1.0,0.0,1.0788720635972364e-05,0.0,6.293074734238642e-05,0.0,0.0
ech_kalor_Canon_2022-10-01_05.10.17.jpg,0.0,1.8860139508318938,0.0,1.0,0.0,1.562534337062649e-05,0.0,9.011474902702718e-05,0.0,0.0
ech_kalor_Canon_2022-10-01_06.10.17.jpg,0.0,1.988720848338769,0.0,1.0,0.0,1.1536142450908777e-05,0.15306666666666666,6.722144557931673e-05,0.0,0.0
ech_kalor_Canon_2022-10-01_07.10.17.jpg,0.0,1.9095345372067132,0.0,1.0,0.0,1.5067796887123876e-05,0.0,8.714944788262853e-05,0.0,0.0
ech_kalor_Canon_2022-10-01_08.10.17.jpg,0.0,1.9432525895877935,0.0,1.0,0.0,1.1792023986982973e-05,0.0,6.807827993631616e-05,0.0,0.0
ech_kalor_Canon_2022-10-01_09.10.17.jpg,0.0,1.9861270402658744,0.0,1.0,0.0,9.266942302294501e-06,0.0,5.431101511165571e-05,0.0,0.0
ech_kalor_Canon_2022-10-01_10.10.16.jpg,0.0,1.983307739685586,0.0,1.0,0.0,7.66821532333993e-06,0.0,4.518120056035934e-05,0.0,0.0
ech_kalor_Canon_2022-10-01_11.10.50.jpg,0.0,1.8351076206494015,0.0,1.0,0.0,2.976483421659427e-05,1.6666666666666667e-05,0.00017478422545968763,0.0,0.0
ech_kalor_Canon_2022-10-01_12.10.49.jpg,0.0,1.8518851115212434,0.0,1.0,0.0,2.7409481708844828e-05,0.0,0.00016263885479608108,0.0,0.0
ech_kalor_Canon_2022-10-01_13.00.13.jpg,0.0,1.9144044778180511,0.0,1.0,0.0,3.5507187666273584e-05,0.029758333333333335,0.0002013380431938747,0.0,0.0
ech_kalor_Canon_2022-10-01_13.30.13.jpg,0.0,1.9268716710009655,0.0,1.0,0.0,3.995485115969304e-05,0.0,0.00022241542870752272,0.0,0.0
ech_kalor_Canon_2022-10-01_14.00.12.jpg,0.0,1.843056704157048,0.0,1.0,0.0,3.876783433092929e-05,0.0,0.0002265512965802169,0.0,0.0
ech_kalor_Canon_2022-10-01_14.30.13.jpg,0.0,1.8445443067268814,0.0,1.0,0.0,3.847579456052916e-05,0.0,0.00022534015068828507,0.0,0.0
ech_kalor_Canon_2022-10-01_15.00.13.jpg,0.0,1.896732108763934,0.0,1.0,0.0,3.986576244345979e-05,0.0,0.00022653272389144472,0.0,0.0
ech_kalor_Canon_2022-10-01_15.30.13.jpg,0.0,1.846397358192353,0.0,1.0,0.0,4.076826370108207e-05,0.0,0.00023616109689535386,0.0,0.0
ech_kalor_Canon_2022-10-01_16.00.12.jpg,0.0,1.8429140588810982,0.0,1.0,0.0,3.354750182782613e-05,2.5e-05,0.00019480397318686444,0.0,0.0
ech_kalor_Canon_2022-11-01_00.00.15.jpg,0.0,2.5996119766383234,0.04975,1.0,0.0,6.225212646174284e-05,0.2716166666666667,0.0002945462604394627,0.0,0.0
ech_kalor_Canon_2022-11-01_00.10.15.jpg,0.0,2.620829388223335,0.18655416666666666,1.0,0.017152056097984314,5.992600494540664e-05,0.2648625,0.00029346383686188024,0.0,0.014110801057691207
ech_kalor_Canon_2022-11-01_00.20.15.jpg,0.0,2.616583141756208,0.20366666666666666,1.0,0.11642797291278839,3.551975061212724e-05,0.28607083333333333,0.00015825428157218124,0.0,0.09544393611351099
ech_kalor_Canon_2022-11-01_00.30.15.jpg,0.0,2.618188799828057,0.25030416666666666,1.0,0.08190061151981354,6.093138586448915e-05,0.2776958333333333,0.0002956122785014662,0.0,0.06918395353820365
